weather_id,date_time,city,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m,weather_condition,air_pressure_hpa
8319.0,2024-01-05 18:17:00,London,Winter,24.72641859766692,69.0,8.39107582600516,40.54005556066647,8840,Fog,1000.3085371932547
9717.0,2024-01-10 23:25:00,London,Winter,24.692061829246942,87.0,0.0,27.97393786019926,5360,Rain,980.9011626819979
6429.0,2024-01-05 23:11:00,London,Winter,22.484002478205106,80.0,8.805343396794896,7.9655356352607924,2299,Snow,1029.7721737079132
9684.0,2024-04-26 14:13:00,London,Spring,8.689243860930091,66.0,12.371476113724492,25.32682574161606,2981,Clear,988.9977391210397
9655.0,2024-09-26 00:36:00,London,Autumn,23.505068471597973,120.0,0.0,52.06900837975762,6388,Snow,1000.6970610951403
8623.0,2024-07-06 03:09:00,London,Summer,11.300920338808801,50.0,16.013659645340216,34.57159514309134,2904,Storm,982.2689221784444
9600.0,2024-04-22 22:25:00,London,Spring,7.5549391857078385,83.0,0.0,4.433870259785152,9023,Snow,980.6200762279702
9793.0,2024-05-21 16:17:00,London,Spring,18.852070611489975,120.0,13.02583910123838,9.320905851111203,5003,Storm,980.9180667018555
8524.0,2024-03-19 07:51:00,London,Spring,15.585156417111337,76.0,0.0,18.598888300619784,1037,Storm,997.1373032038314
6453.0,2024-03-16 06:12:00,London,Spring,22.658556529051744,52.0,2.747811482555869,,9880,Storm,988.4862877780962
5594.0,2024-01-06 17:11:00,London,Winter,6.234289677719813,51.0,4.815241777585883,34.63707622308453,8771,Clear,996.0099072282296
7726.0,2024-10-19 01:44:00,London,Autumn,17.934578942539947,71.0,0.0,2.0277755698188358,4593,Clear,996.303387472954
5042.0,2024-10-12 00:38:00,London,Autumn,23.581685819898727,67.0,12.858156386281365,32.168284697891494,6062,Fog,1026.0768760516587
5127.0,2024-06-12 13:01:00,London,Summer,11.769425456063194,86.0,5.0432004129772805,0.0,1375,Snow,1004.6413043832807
8128.0,2024-05-21 06:01:00,London,Spring,13.469795651681002,62.0,0.0,28.655003398279064,3436,Snow,1003.8293468366403
8244.0,2024-08-11 08:11:00,London,Summer,13.513800306559476,71.0,16.906701770654863,38.469168940083215,8677,Clear,1001.5481471787068
5244.0,2024-08-19 10:46:00,London,Summer,24.996422191607884,86.0,18.718015608347716,51.72559343592806,5635,Clear,996.1585423343431
6340.0,2024-03-04 16:27:00,London,Spring,21.759583303776346,77.0,24.27414903115002,23.791183374829323,20000,Storm,1024.421780640092
8399.0,2024-02-13 02:18:00,London,Winter,19.49501331041443,50.0,7.676393656333817,32.749968935385695,5976,Fog,1023.7763234830537
8320.0,2024-03-11 18:46:00,London,Spring,6.317809150946805,69.0,16.405154351570296,11.149448929033412,3333,Snow,986.9170420030661
9050.0,2024-08-11 00:20:00,London,Summer,22.49398251736417,90.0,8.75126944618797,19.5963125416802,8598,Fog,993.5341265790454
6443.0,2024-07-19 14:57:00,London,Summer,12.575695775937595,54.0,0.0,36.09953930447592,7649,Fog,1023.7980040182166
5262.0,2024-04-02 00:45:00,,Spring,6.170035645071317,74.0,9.510885890797645,34.834918525666275,6311,Clear,992.8967144994115
7945.0,2024-05-20 02:47:00,London,Spring,15.513908991215196,66.0,10.537908782906332,38.44072803339273,6312,Fog,1016.0745295953744
6690.0,2024-08-24 20:42:00,London,Summer,15.42054222725202,55.0,0.0,120.0,9913,Clear,1020.1211179599832
5877.0,2024-06-04 06:24:00,London,Summer,15.603940511878772,80.0,0.0,45.997194441491935,9105,Snow,1024.3101740151246
6204.0,2024-05-09 11:46:00,London,Spring,8.962309748389162,77.0,21.1643687601535,36.80098673768344,1990,Snow,1008.6752338833592
5835.0,2024-04-09 07:14:00,London,Spring,10.443507428774657,67.0,9.813709173361747,62.731767991070825,7869,Rain,1021.6615379907307
6867.0,2024-03-16 10:54:00,London,,19.47071655713574,84.0,2.3754700689300137,20.09236870032648,8004,Rain,1019.0196821729118
7497.0,2024-04-26 12:52:00,London,Spring,20.134965126473208,81.0,10.809620120962894,11.513969927028747,2100,Storm,1006.4295041554318
9988.0,2024-08-14 12:29:00,London,Summer,21.187330490445415,88.0,80.0,27.27837909241394,20000,Clear,1008.1254421184095
7011.0,2024-01-29 19:04:00,London,Winter,12.483689850445485,54.0,1.3651546050473602,26.184928352101107,5786,Snow,1012.061755374083
7958.0,2024-05-06 10:06:00,London,Spring,12.504765991715894,89.0,0.0,29.362325747770086,2493,Fog,1011.8307305941224
5341.0,2024-07-19 06:39:00,London,Summer,17.888687162595648,53.0,9.16274198797528,11.315983636685957,3111,,1026.9695857302372
9443.0,2024-11-18 07:31:00,London,Autumn,11.480133204429917,57.0,4.048514415869631,38.835464514305635,9718,Fog,1013.616390051259
6602.0,2024-12-23 06:44:00,London,Winter,,68.0,10.354004129785848,25.42022737412496,1504,Snow,994.1614632935971
7797.0,2024-06-12 05:31:00,London,Summer,18.879403491824682,67.0,4.063458727359895,33.50809749785785,7823,Rain,1008.2006488507769
8204.0,2024-02-21 06:30:00,London,Winter,5.870692309893812,77.0,24.551729229282074,11.227915044575493,9422,Snow,1028.7104188139338
9840.0,2024-03-04 20:07:00,London,Spring,5.540322677406491,76.0,0.0,25.325636510929698,9435,Snow,981.6889266072731
5481.0,2024-04-15 06:48:00,London,Spring,16.40413950915672,69.0,12.455376558618811,10.516416644334285,5970,Clear,998.046916076459
8009.0,2024-08-17 15:33:00,London,Summer,20.657446203782403,64.0,5.231882617371251,24.665125609434575,5712,Storm,1022.6872982454652
8766.0,2024-07-30 15:50:00,London,Summer,7.277624282108417,89.0,18.345278678914955,43.82080964661101,2738,Snow,1000.3842971658685
6524.0,2024-08-17 17:41:00,London,Summer,24.503211312913745,77.0,1.648365497350306,13.608340650102985,4626,Rain,1020.149215907281
8621.0,2024-07-20 00:14:00,London,Summer,17.061809397256628,68.0,0.0,12.680513637916953,6180,Snow,1007.6929424018269
9578.0,2024-09-07 11:56:00,London,Autumn,5.708401592996228,80.0,0.0,33.39492121205287,3854,Storm,1001.3899378806384
9824.0,2024-11-01 07:52:00,London,Autumn,14.96244173291656,75.0,4.612122735875849,26.90779360942183,6758,Snow,985.2032483876834
8249.0,2024-06-20 22:19:00,London,Summer,7.9257230497113795,76.0,0.0,53.79146192782733,3975,Fog,993.4128043854399
5800.0,2024-06-17 21:34:00,London,Summer,24.450622476312528,68.0,16.07962116293837,37.490456126639195,7298,Rain,1014.8764229852836
6767.0,2024-01-31 21:55:00,London,Winter,19.531346400646235,67.0,0.0,15.674522239823236,7877,Fog,1014.9547835602885
9613.0,2024-12-25 01:26:00,London,Winter,21.495872979313383,80.0,7.5454611904481474,33.92594415728287,7964,Rain,1027.8522398981572
7454.0,2024-11-20 08:35:00,London,Autumn,20.835648112778486,79.0,0.0,49.82712431032951,1588,Rain,1004.1472272742928
8065.0,2024-02-15 15:35:00,London,Winter,22.907609489836645,61.0,1.407161385116897,14.731101458768496,2195,Fog,1022.0753799592729
9067.0,2024-01-19 13:22:00,London,Winter,9.409422976355145,84.0,,38.87272360047111,7058,Snow,1019.2985866070768
9181.0,2024-08-05 18:58:00,London,Summer,19.086484189157353,62.0,13.536192019102137,26.583234454991228,2297,Rain,1000.5255465459259
9822.0,2024-07-01 16:58:00,London,Summer,22.070051131218623,69.0,11.480425860587479,17.984728015779403,6533,,990.0098780666927
8922.0,2024-09-13 23:47:00,London,Autumn,10.242087336477312,75.0,4.48487170419603,43.50616838777734,4195,Clear,
6272.0,2024-08-21 12:19:00,London,Summer,12.14160998889713,69.0,0.0,57.294524957200366,4408,Snow,992.5097050888518
9425.0,2024-11-21 07:07:00,London,Autumn,,51.0,0.0,36.76000736772245,8820,Clear,982.0036896814489
9641.0,2024-05-10 18:36:00,London,Spring,22.633591716136717,74.0,0.0,14.216532720007004,6506,Fog,1001.4813231342902
9158.0,2024-03-11 04:06:00,London,Spring,12.377805108122297,57.0,23.86679347045994,4.393226282330957,2914,Snow,992.0988288408223
,2024-10-09 07:13:00,London,,15.771475743854584,70.0,2.776128620596929,35.83687683790022,3450,Rain,1024.6034390014875
5348.0,2024-01-21 10:41:00,,Winter,5.325445841171459,80.0,19.889396825804937,45.20282758297113,5931,Fog,993.7336773116848
9119.0,2024-10-03 06:07:00,London,Autumn,20.158937186274294,50.0,11.969313874788067,49.23483034151768,5710,Fog,1018.2532633544542
9765.0,2024-06-02 12:28:00,London,Summer,18.999643525898477,69.0,0.0,0.0,5606,Fog,1024.0953165958492
7563.0,2024-08-09 08:57:00,London,Summer,23.21196833390713,74.0,3.2170445883856535,37.60053853902548,3504,Clear,1021.7542490897846
9806.0,2024-04-29 10:09:00,London,Spring,19.399429262486063,78.0,13.036602982976882,0.0,7321,Fog,989.2472215074345
6424.0,2024-10-11 18:17:00,London,Autumn,21.829914888499307,60.0,3.679706480124647,8.49978415448853,7985,Clear,1020.8453279745142
5657.0,2024-10-15 20:29:00,London,Autumn,20.99081798220587,68.0,0.0,32.97121424541881,1019,Snow,987.0140229243282
7103.0,2024-06-06 18:00:00,London,Summer,16.510968051817528,55.0,0.0,18.31844538436962,4709,Clear,998.6761131714594
5633.0,2024-12-21 19:08:00,London,Winter,5.0219474594788105,78.0,18.516776835002986,47.769826273853404,3655,Snow,991.2824885970705
9752.0,2024-04-03 11:32:00,London,Spring,14.950897431967082,71.0,7.015109937933808,27.612744100482367,1569,Storm,991.4105093717743
7494.0,2024-02-01 13:00:00,London,Winter,13.921504092572075,54.0,2.039255545987708,57.99550289654492,7489,Rain,994.5729478980611
7666.0,2024-05-20 04:02:00,London,Spring,23.728292828818216,78.0,21.332075980500633,6.34807914461544,9399,Rain,1025.089867821191
8429.0,2024-09-29 08:45:00,London,Autumn,5.634390512581769,53.0,14.746503328411395,0.0,6894,Rain,990.8760863338814
8905.0,2024-04-10 00:46:00,London,Spring,5.271944584517449,69.0,12.083180260453918,19.486810383979936,9064,,1019.4797947023148
8574.0,2024-04-11 07:11:00,London,Spring,14.812632602207563,59.0,6.808010546904339,32.90134873076437,5085,Snow,1010.6808203648181
5229.0,2024-06-13 01:01:00,London,Summer,16.809268302488096,58.0,9.812021035788284,18.126694000032593,1440,Fog,1018.2597010177906
8833.0,2024-06-10 12:37:00,London,Summer,17.09974778774433,78.0,30.300351826522647,11.167904553359602,1565,Fog,1023.6840052015441
7501.0,2024-11-19 23:52:00,London,Autumn,20.333663426619587,51.0,0.0,33.64313280489813,5181,Fog,980.2361873802322
6466.0,2024-12-26 08:18:00,London,Winter,17.867353375932264,68.0,7.461683997129682,55.67147059364644,3383,Fog,1009.6571637325821
8018.0,2024-02-01 13:07:00,London,Winter,24.7714264542248,85.0,0.0,40.34533999645727,9216,Storm,1011.3347577352821
5116.0,2024-07-27 23:31:00,London,Summer,20.189865904525135,73.0,10.193603982012949,13.7155669876515,3604,Snow,983.2808483805966
6822.0,2024-07-22 00:52:00,London,Summer,13.374622839009017,,19.332508342484076,0.0,8510,Storm,1008.3154604261314
6495.0,2024-10-25 16:46:00,London,Autumn,12.554249318645843,69.0,1.0322177524715102,13.783699271333798,7115,Clear,1015.0549312291164
7402.0,2024-08-22 18:36:00,London,Summer,14.752860010347586,85.0,3.6442238284711794,35.8950453377938,LOW,Storm,988.5700948397425
6233.0,2024-03-08 19:55:00,London,Spring,17.073460201106972,52.0,9.055690535483562,63.07188587446289,2796,Storm,987.4019111642231
7662.0,2024-07-28 08:15:00,London,Summer,17.536255349848098,88.0,3.30202951036457,55.54728877869134,3674,Snow,992.4423367372924
,2024-10-03 10:29:00,London,Autumn,23.432602230558555,72.0,23.152582549956175,43.297974896303046,3895,Fog,1016.0042989148866
9757.0,2024-08-02 23:57:00,London,Summer,13.388471016961619,53.0,0.0,21.31559334050287,7423,Clear,1004.4289711374611
9713.0,2024-06-22 08:23:00,London,Summer,20.696535684314174,57.0,18.60568088884869,20.04862319826806,6955,Storm,1023.9242202912984
6154.0,2024-04-14 17:06:00,London,Spring,5.031276703210432,52.0,19.470429980220143,18.083691066873158,9280,Clear,1010.7801347116168
9100.0,2024-08-16 03:15:00,London,Summer,7.053665703912351,50.0,8.933420786923069,19.34304537831406,20000,Snow,1000.2601652537298
5058.0,2024-01-14 11:35:00,London,Winter,16.445548142330523,79.0,9.19019209628199,12.070315917236059,2412,Storm,983.2874052633683
8622.0,2024-01-16 10:25:00,London,Winter,15.054092774824401,74.0,12.566999432493034,31.879507113158894,6051,Clear,987.9885673545585
9423.0,2024-08-07 01:04:00,London,Summer,18.186258146657906,,16.484838331796578,48.502350084924984,7266,Storm,998.667921684946
5498.0,2024-02-04 06:51:00,London,Winter,23.682439961256215,81.0,0.0,42.88931322380986,5539,Storm,1005.555920439755
6736.0,2024-09-09 03:26:00,London,Autumn,10.95610452022244,88.0,1.3867611075682653,40.21376369912875,6254,Fog,1011.8975025795883
7824.0,2024-08-15 04:24:00,London,Summer,11.32091297192808,77.0,2.3010691582696468,20.827042843346142,3781,Clear,1023.1612957471734
7197.0,2024-10-20 06:52:00,London,Autumn,16.629097397060363,61.0,0.0,30.770419221151165,4189,Clear,
8787.0,2024-05-17 18:50:00,London,Spring,21.152772866757516,69.0,15.804784553471613,44.49832084847166,3898,Snow,994.3977086426576
7476.0,2024-05-06 22:01:00,London,Spring,9.360831886514546,90.0,9.83052777889206,33.57810713694374,,Snow,1024.684621476587
7565.0,2024-03-16 00:51:00,London,Spring,18.667486492207985,60.0,12.404901436108958,15.664366880084069,1844,Snow,1002.0910470736293
9939.0,2024-03-15 01:13:00,London,Spring,22.298115285407285,64.0,0.0,49.63813640543373,1766,Clear,1005.7983659120698
8154.0,2024-03-01 09:56:00,London,Spring,8.991570820152743,77.0,12.592597084244806,31.012723062115445,2144,Storm,1025.0575553901674
7609.0,2024-01-31 14:32:00,London,Winter,24.43682233260473,57.0,8.661361138172001,17.741457896908322,1486,Snow,1021.928188707039
8898.0,2024-10-29 01:05:00,London,Autumn,20.001353602983173,63.0,18.38313578165427,24.596674721145085,7139,Clear,1020.8224314167136
5708.0,2024-04-04 09:00:00,London,Spring,10.300294582900662,63.0,7.147125699743686,36.07279301052758,9742,Clear,1021.4218610606555
9415.0,2024-01-07 09:38:00,London,Winter,5.269346034827745,85.0,10.838742810107462,9.916874590073103,2096,Rain,998.583044482115
6094.0,2024-05-17 18:13:00,London,Spring,16.967790421797115,54.0,0.0,36.696113903273044,2573,Clear,1009.0130153759727
8796.0,2024-04-25 06:08:00,London,Spring,6.152457143953713,64.0,5.9851410274400765,31.42700686079078,1262,Storm,1016.3629709529071
6377.0,2024-08-07 04:01:00,London,Summer,17.058808086715743,120.0,8.861539092684307,14.808203210468193,7425,Rain,1026.5453789849812
9258.0,2024-09-02 06:14:00,London,Autumn,13.289880810775774,,0.0,44.08255818196302,3057,Snow,980.4619384517206
5073.0,2024-07-13 07:15:00,London,Summer,14.212505570971924,59.0,1.2223088845936485,64.8555641138384,2848,Storm,981.610865745499
6923.0,2024-11-23 18:12:00,London,Autumn,,60.0,0.0,27.572777605760475,2373,Rain,1005.5042462947065
8385.0,2024-08-05 13:45:00,London,Summer,24.79248381383738,54.0,13.37736379536022,23.057934099365305,7088,Clear,999.8755071833957
6765.0,2024-01-26 01:33:00,London,Winter,20.319250722493408,86.0,12.643425325128806,23.940883997279318,1483,Fog,1023.3824960795679
5744.0,2024-08-19 23:00:00,London,Summer,15.113309898847708,84.0,0.0,40.986501500741454,7859,Fog,1017.4091843125082
,2024-05-08 04:16:00,London,Spring,5.213780077278143,52.0,5.210586920164589,22.926456197073424,8920,Rain,993.9533105529484
6006.0,2024-03-20 08:32:00,London,Spring,14.906198638328451,59.0,10.96193206437152,25.72947469006107,6717,Storm,1022.2898756437198
7669.0,2024-03-13 08:00:00,London,Spring,5.816339461384894,58.0,8.029273692566598,34.867518235732796,5969,Storm,1017.1188910782287
6191.0,2024-08-20 15:27:00,London,Summer,14.522419681482008,78.0,22.39613654520284,15.186603319706029,4567,Storm,1005.0050531627174
8818.0,2024-11-02 03:02:00,London,Autumn,12.667138564149464,61.0,7.458934467614018,19.348047443783074,7794,Clear,994.3107058106057
7602.0,2024-11-17 19:05:00,London,Autumn,18.569022657987357,61.0,0.0,27.987037543009674,3440,Storm,985.8884470838444
6126.0,2024-03-21 15:29:00,London,Spring,5.142260211489347,57.0,,18.303601767140933,2570,Storm,1021.6768412906912
6242.0,2024-05-18 14:11:00,London,Spring,8.848739531778895,65.0,4.841490398951286,41.412472433687206,8052,Clear,1000.8093789956561
8035.0,2024-08-28 21:14:00,London,Summer,20.503870074230264,73.0,13.511593254846781,17.278312487792725,2262,Clear,1024.8873616058281
9260.0,2024-11-16 06:38:00,London,Autumn,11.84986874021517,71.0,14.093160568479027,38.18612794139317,5020,Rain,1011.5687771217248
8670.0,2024-01-26 19:34:00,London,Winter,21.159147708995693,71.0,7.252706294863879,22.69236049513544,9609,Fog,1011.1128511584074
5999.0,2024-11-02 04:56:00,London,Autumn,11.075476069194242,81.0,0.0,40.2682674908626,20000,Clear,994.4733015684003
9811.0,2024-01-20 19:48:00,London,Winter,8.444028407557573,73.0,0.0,37.979999348943814,4370,Storm,990.4627620597572
7685.0,2024-06-12 14:34:00,London,Summer,14.30505006952161,53.0,5.153271156617283,46.69022959026928,20000,Clear,1017.6514245237951
6578.0,2024-03-12 10:32:00,London,Spring,13.272428297616356,70.0,24.06157814602483,18.830512744491028,6899,Storm,981.2235025781087
9938.0,2024-12-20 15:12:00,London,Winter,11.13500618816821,79.0,0.0,11.939168695982211,5435,Fog,995.8634312002281
6827.0,2024-01-28 09:18:00,London,Winter,9.780941284732057,60.0,0.0,40.156003041978636,3721,Clear,1008.5190494948808
8510.0,2024-03-12 18:05:00,London,Spring,8.504301372638652,85.0,3.229129584255176,53.12654384102256,7347,Clear,1011.545410488289
5180.0,2024-02-28 22:28:00,London,Winter,17.68144836469641,55.0,0.0,27.798236069224092,9383,,1010.6036267242409
9682.0,2024-08-19 17:40:00,London,Summer,10.267551720664976,60.0,15.090320448509198,31.78695377720209,1653,Clear,1023.5244418563424
5441.0,2024-12-06 15:53:00,London,Winter,19.03198092628187,77.0,0.0,40.10468459418584,5590,Fog,1022.1162499949531
6554.0,2024-12-13 13:47:00,London,Winter,11.620844980977827,90.0,0.0,48.335687010717805,8370,Rain,1009.6283040275008
6101.0,2024-10-21 03:42:00,London,Autumn,21.259579172684997,87.0,8.935470932454184,63.96396248891641,7746,,1006.612739428141
7638.0,2024-09-15 08:49:00,London,Autumn,10.024498037325127,81.0,0.0,19.428889541376467,2425,Rain,1002.5951031571136
9809.0,2024-12-25 11:27:00,London,Winter,14.618681575090157,64.0,0.0,18.790845866601337,6172,Rain,984.6492030240563
5650.0,2024-11-06 15:50:00,London,Autumn,24.19217796933549,82.0,11.588115621416168,3.559475468783674,4275,Clear,999.0566491479332
6547.0,2024-03-16 16:19:00,London,Spring,17.1399923410752,73.0,0.0,39.155370015317736,8251,Rain,1007.3182666642377
8771.0,2024-06-13 05:00:00,London,Summer,22.203494344057287,82.0,0.0,29.487574890147457,3618,Storm,1000.5097967124929
8794.0,2024-10-11 07:28:00,London,Autumn,6.392244707073694,59.0,0.0,16.99922754701937,7152,Fog,991.8168373121756
9511.0,2024-04-08 02:43:00,London,Spring,20.85354242423827,76.0,3.2016907749271653,33.196135280296104,6399,Clear,982.5229944296847
9959.0,2024-05-10 16:02:00,London,Spring,5.587782130483589,75.0,0.0,24.280082412932387,7217,Storm,1024.658815404628
9898.0,2024-02-28 13:30:00,London,Winter,9.473912213203182,60.0,11.734296043280493,0.0,7358,Rain,1003.5008863832046
5631.0,2024-04-23 09:21:00,,Spring,-15.0,54.0,22.518318752907412,32.52282913818949,1652,Storm,1012.1575518306457
